Device Address,Exercise,Timestamp,Thumb,Ring,Middle,Index,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
D4:72:11:8B:5A:4D,Flex + IMU,53977,601,247,0,392,-644,-2694,-264,-32768,2726,-22641
D4:72:11:8B:5A:4D,Flex + IMU,54017,590,248,0,389,-366,-3398,-708,-32768,11942,-32768
D4:72:11:8B:5A:4D,Flex + IMU,54025,584,249,0,387,-346,-3228,-1044,-32768,11942,-32768
D4:72:11:8B:5A:4D,Flex + IMU,54065,566,249,0,377,345,-994,-2037,-32768,13048,-32625
D4:72:11:8B:5A:4D,Flex + IMU,54073,566,249,0,375,169,41,-1992,-32768,8288,-30426
D4:72:11:8B:5A:4D,Flex + IMU,54113,562,246,0,352,-264,1205,-226,-32768,-6477,-32768
D4:72:11:8B:5A:4D,Flex + IMU,54121,561,245,0,345,-114,1235,-226,-32768,-6078,-32729
D4:72:11:8B:5A:4D,Flex + IMU,54161,556,234,0,325,-144,1686,-499,-21488,-1527,-17362
D4:72:11:8B:5A:4D,Flex + IMU,54169,556,232,0,323,123,1664,-139,-17068,-402,-13881
D4:72:11:8B:5A:4D,Flex + IMU,54209,560,226,0,320,-203,1617,10,-10633,676,-5331
D4:72:11:8B:5A:4D,Flex + IMU,54217,561,226,0,320,-203,1524,23,-8986,690,-4801
D4:72:11:8B:5A:4D,Flex + IMU,54257,568,228,0,326,-224,1912,-275,-2534,-306,-740
D4:72:11:8B:5A:4D,Flex + IMU,54265,570,229,0,328,49,1558,-223,1334,527,347
D4:72:11:8B:5A:4D,Flex + IMU,54305,587,234,0,347,-265,2472,-734,29956,4444,19331
D4:72:11:8B:5A:4D,Flex + IMU,54361,596,239,0,369,116,1663,-948,32763,13886,32763
D4:72:11:8B:5A:4D,Flex + IMU,54369,597,239,0,371,208,1238,-1052,32763,13191,32763
D4:72:11:8B:5A:4D,Flex + IMU,54409,598,240,0,379,286,-674,-2076,32763,9723,32763
D4:72:11:8B:5A:4D,Flex + IMU,54417,598,240,0,380,135,-800,-2246,32763,10571,32746
D4:72:11:8B:5A:4D,Flex + IMU,54457,598,240,0,385,-386,-1518,-3239,32763,17163,5925
D4:72:11:8B:5A:4D,Flex + IMU,54465,598,240,0,385,-62,-2410,-3218,32763,10244,-959
D4:72:11:8B:5A:4D,Flex + IMU,54505,596,238,0,385,-1296,-2404,1685,14967,-32765,8038
D4:72:11:8B:5A:4D,Flex + IMU,54513,596,238,0,386,-1883,-1318,2342,10800,-23642,8949
D4:72:11:8B:5A:4D,Flex + IMU,54553,596,238,0,385,29,-1153,-1796,6031,9837,1256
D4:72:11:8B:5A:4D,Flex + IMU,54561,596,238,0,385,-47,-1332,-1623,2424,-654,882
D4:72:11:8B:5A:4D,Flex + IMU,54601,597,238,0,385,-379,-1795,-622,-18809,-691,-3090
D4:72:11:8B:5A:4D,Flex + IMU,54609,597,238,0,385,-282,-1843,-1017,-21314,1169,-4912
D4:72:11:8B:5A:4D,Flex + IMU,54649,599,238,0,382,-521,-2436,-426,-32639,-7970,-16916
D4:72:11:8B:5A:4D,Flex + IMU,54657,600,238,0,382,-615,-2577,-234,-32695,-7970,-16916
D4:72:11:8B:5A:4D,Flex + IMU,54697,597,239,0,379,-577,-3659,-323,-32768,11253,-32759
D4:72:11:8B:5A:4D,Flex + IMU,54705,595,240,0,377,-475,-3533,-619,-32768,13897,-32768
D4:72:11:8B:5A:4D,Flex + IMU,54745,581,240,0,366,323,-1542,-989,-32768,9347,-32768
D4:72:11:8B:5A:4D,Flex + IMU,54753,579,241,0,364,323,-1542,-989,-32768,6056,-32768
D4:72:11:8B:5A:4D,Flex + IMU,54793,573,241,0,351,120,171,-1186,-32768,4702,-32739
D4:72:11:8B:5A:4D,Flex + IMU,54801,573,241,0,349,55,530,-1416,-32768,5046,-30595
D4:72:11:8B:5A:4D,Flex + IMU,54841,574,241,0,338,4,2127,-428,-32768,420,-24780
D4:72:11:8B:5A:4D,Flex + IMU,54849,575,241,0,336,89,1738,-449,-32768,-926,-24994
D4:72:11:8B:5A:4D,Flex + IMU,54889,577,241,0,335,-49,2256,-637,-22476,-2009,-9438
D4:72:11:8B:5A:4D,Flex + IMU,54897,578,241,0,335,-86,2412,-693,-15931,-1004,-5017
D4:72:11:8B:5A:4D,Flex + IMU,54945,582,242,0,336,-61,1768,-775,19285,4287,12609
D4:72:11:8B:5A:4D,Flex + IMU,54953,584,242,0,338,-69,1701,-731,24350,5516,15258
D4:72:11:8B:5A:4D,Flex + IMU,54993,594,242,0,354,-81,1673,-601,32763,12300,28588
D4:72:11:8B:5A:4D,Flex + IMU,55001,595,242,0,358,-25,1675,-628,32763,13850,31962
D4:72:11:8B:5A:4D,Flex + IMU,55041,598,242,0,372,294,555,-1123,32763,16715,32763
D4:72:11:8B:5A:4D,Flex + IMU,55049,598,242,0,373,283,349,-1465,32763,18193,32763
D4:72:11:8B:5A:4D,Flex + IMU,55089,599,238,0,376,-104,-678,-2686,32763,30720,28918
D4:72:11:8B:5A:4D,Flex + IMU,55097,599,238,0,376,-427,-801,-2875,32763,32588,21640
D4:72:11:8B:5A:4D,Flex + IMU,55137,597,234,0,373,261,-4414,-3619,32763,605,-21641
D4:72:11:8B:5A:4D,Flex + IMU,55145,597,233,0,373,494,-5437,-2528,32763,-22442,-23302
D4:72:11:8B:5A:4D,Flex + IMU,55185,597,231,0,377,-853,-1946,982,11900,-6466,-2587
D4:72:11:8B:5A:4D,Flex + IMU,55193,597,229,0,378,-102,-1439,-1144,-11847,8964,-2027
D4:72:11:8B:5A:4D,Flex + IMU,55233,596,227,0,379,-25,-1672,-1035,8239,-466,-3232
D4:72:11:8B:5A:4D,Flex + IMU,55241,596,229,0,379,-298,-1637,-800,2465,-6034,-1362
D4:72:11:8B:5A:4D,Flex + IMU,55281,597,233,0,381,-360,-1894,-1171,-26409,-8340,-8612
D4:72:11:8B:5A:4D,Flex + IMU,55289,597,235,0,381,-442,-1952,-1171,-26409,-8340,-11172
D4:72:11:8B:5A:4D,Flex + IMU,55329,599,239,0,381,-882,-2482,-249,-32768,-8396,-26383
D4:72:11:8B:5A:4D,Flex + IMU,55337,600,239,0,381,-995,-2846,-122,-32768,-3638,-30229
D4:72:11:8B:5A:4D,Flex + IMU,55377,599,244,0,381,-353,-3179,-1451,-32768,18779,-32768
D4:72:11:8B:5A:4D,Flex + IMU,55385,598,244,0,380,-353,-3179,-1451,-32768,20949,-32768
D4:72:11:8B:5A:4D,Flex + IMU,55481,591,244,0,359,266,1044,-503,-32768,3883,-32768
D4:72:11:8B:5A:4D,Flex + IMU,55489,591,244,0,356,266,1044,-503,-32768,1090,-32768
D4:72:11:8B:5A:4D,Flex + IMU,55529,590,244,0,345,296,1799,-1019,-32705,-3143,-20573
D4:72:11:8B:5A:4D,Flex + IMU,55537,590,244,0,344,242,2208,-1046,-28897,-3009,-13764
D4:72:11:8B:5A:4D,Flex + IMU,55577,590,245,0,343,91,1861,-643,-464,-574,-1597
D4:72:11:8B:5A:4D,Flex + IMU,55585,590,245,0,343,100,1928,-737,2690,-474,2503
D4:72:11:8B:5A:4D,Flex + IMU,55625,591,245,0,344,63,2009,-888,23609,3211,20375
D4:72:11:8B:5A:4D,Flex + IMU,55633,593,245,0,345,62,2129,-970,30256,5475,25281
D4:72:11:8B:5A:4D,Flex + IMU,55673,598,245,0,361,228,1530,-802,32763,13279,32763
D4:72:11:8B:5A:4D,Flex + IMU,55681,598,245,0,365,283,1398,-795,32763,13300,32763
D4:72:11:8B:5A:4D,Flex + IMU,55721,599,246,0,378,412,55,-1591,32763,10403,32763
D4:72:11:8B:5A:4D,Flex + IMU,55729,599,247,0,379,397,-220,-1921,32763,11133,32763
D4:72:11:8B:5A:4D,Flex + IMU,55769,600,247,0,387,-726,-883,-3418,32763,23419,18657
D4:72:11:8B:5A:4D,Flex + IMU,55777,600,247,0,388,-1025,-997,-3630,32763,23066,9996
D4:72:11:8B:5A:4D,Flex + IMU,55817,597,238,0,389,380,-4731,-2588,32668,-29999,-14987
D4:72:11:8B:5A:4D,Flex + IMU,55825,597,239,0,389,490,-5373,-1335,29027,-29999,-14987
D4:72:11:8B:5A:4D,Flex + IMU,55865,596,237,0,392,-542,-804,-1734,-28809,15072,2499
D4:72:11:8B:5A:4D,Flex + IMU,55873,596,237,0,392,-314,-599,-1689,-12062,20289,3975
D4:72:11:8B:5A:4D,Flex + IMU,55913,596,242,0,392,-151,-1803,-868,-9160,-16031,-1951
D4:72:11:8B:5A:4D,Flex + IMU,55921,596,243,0,392,-347,-2070,-419,-9160,-16031,-2824
D4:72:11:8B:5A:4D,Flex + IMU,55969,599,240,0,391,-655,-2653,-657,-32768,-17029,-15034
D4:72:11:8B:5A:4D,Flex + IMU,55977,599,241,0,390,-848,-2638,-481,-32768,-15757,-20373
D4:72:11:8B:5A:4D,Flex + IMU,56017,600,249,0,388,-857,-3327,-680,-32768,10706,-32768
D4:72:11:8B:5A:4D,Flex + IMU,56025,599,249,0,386,-644,-3208,-550,-32768,13594,-32768
D4:72:11:8B:5A:4D,Flex + IMU,56065,592,249,0,375,266,-1570,-560,-32768,10966,-32768
D4:72:11:8B:5A:4D,Flex + IMU,56073,591,249,0,372,200,-1191,-675,-32768,9706,-32768
D4:72:11:8B:5A:4D,Flex + IMU,56113,588,249,0,357,29,833,-909,-32768,3840,-32768
D4:72:11:8B:5A:4D,Flex + IMU,56121,587,249,0,353,29,1089,-1071,-32768,2639,-32765
D4:72:11:8B:5A:4D,Flex + IMU,56161,586,248,0,333,3,2422,-1066,-32768,-532,-18864
D4:72:11:8B:5A:4D,Flex + IMU,56169,586,248,0,330,2,2491,-852,-32365,283,-14955
D4:72:11:8B:5A:4D,Flex + IMU,56209,586,248,0,324,212,1678,-576,-9896,-522,-10351
D4:72:11:8B:5A:4D,Flex + IMU,56217,586,248,0,324,149,1716,-591,-6688,-649,-6358
D4:72:11:8B:5A:4D,Flex + IMU,56257,589,248,0,324,6,1889,-706,14642,2460,11553
D4:72:11:8B:5A:4D,Flex + IMU,56265,591,248,0,326,3,1754,-664,20790,4080,14306
D4:72:11:8B:5A:4D,Flex + IMU,56305,597,248,0,343,30,1752,-539,32763,9149,32762
D4:72:11:8B:5A:4D,Flex + IMU,56313,598,248,0,347,74,1742,-579,32763,9312,32763
D4:72:11:8B:5A:4D,Flex + IMU,56353,599,249,0,369,207,485,-832,32763,9318,32763
D4:72:11:8B:5A:4D,Flex + IMU,56361,599,249,0,372,166,189,-990,32763,10688,32763
D4:72:11:8B:5A:4D,Flex + IMU,56401,600,246,0,377,-148,-694,-1747,32763,20830,32763
D4:72:11:8B:5A:4D,Flex + IMU,56409,599,246,0,377,-365,-841,-1940,32763,24737,32755
D4:72:11:8B:5A:4D,Flex + IMU,56449,597,243,0,377,129,-2547,-2629,32763,8378,-6480
D4:72:11:8B:5A:4D,Flex + IMU,56457,596,242,0,377,601,-3482,-2356,32763,8403,-6480
D4:72:11:8B:5A:4D,Flex + IMU,56505,596,234,0,381,-602,-911,-150,-4219,-3159,-76
D4:72:11:8B:5A:4D,Flex + IMU,56513,596,238,0,382,-417,-679,-1080,-4367,7050,547
D4:72:11:8B:5A:4D,Flex + IMU,56553,596,240,0,383,-240,-1209,-817,13113,-6084,-178
D4:72:11:8B:5A:4D,Flex + IMU,56561,596,241,0,384,-372,-1536,-371,12153,-6084,-178
D4:72:11:8B:5A:4D,Flex + IMU,56601,596,244,0,386,-320,-1609,-1113,-4502,-5572,-3057
D4:72:11:8B:5A:4D,Flex + IMU,56609,596,245,0,386,-427,-1692,-1092,-5521,-8615,-5131
D4:72:11:8B:5A:4D,Flex + IMU,56649,598,247,0,386,-418,-2257,-802,-24182,-8548,-17327
D4:72:11:8B:5A:4D,Flex + IMU,56657,599,247,0,386,-425,-2057,-802,-30070,-7814,-19870
D4:72:11:8B:5A:4D,Flex + IMU,56697,600,249,0,387,-937,-2626,-36,-32768,5043,-32507
D4:72:11:8B:5A:4D,Flex + IMU,56705,601,249,0,386,-759,-2901,-207,-32768,10226,-32768
D4:72:11:8B:5A:4D,Flex + IMU,56745,600,250,0,382,-27,-2052,-1142,-32768,14949,-32768
D4:72:11:8B:5A:4D,Flex + IMU,56753,599,250,0,381,229,-1690,-1103,-32768,12536,-32768
D4:72:11:8B:5A:4D,Flex + IMU,56793,593,250,0,367,-59,-596,-1071,-32768,12652,-32768
D4:72:11:8B:5A:4D,Flex + IMU,56801,592,250,0,362,-13,-206,-1064,-32768,12804,-32768
D4:72:11:8B:5A:4D,Flex + IMU,56841,590,248,0,332,306,2040,-1201,-32768,-5591,-32768
D4:72:11:8B:5A:4D,Flex + IMU,56849,589,248,0,327,52,2522,-1121,-32768,-7871,-32768
D4:72:11:8B:5A:4D,Flex + IMU,56889,588,248,0,309,221,1107,-147,-19295,-4418,-27718
D4:72:11:8B:5A:4D,Flex + IMU,56897,588,248,0,307,323,1491,-245,-19636,-2245,-21797
D4:72:11:8B:5A:4D,Flex + IMU,56937,588,248,0,296,160,2088,-692,-23,-3669,1271
D4:72:11:8B:5A:4D,Flex + IMU,56945,588,248,0,294,116,1944,-677,4599,-2840,5016
D4:72:11:8B:5A:4D,Flex + IMU,56993,591,249,0,300,50,1642,-456,21234,4526,19544
D4:72:11:8B:5A:4D,Flex + IMU,57001,592,249,0,303,67,1791,-543,25091,7093,22440
D4:72:11:8B:5A:4D,Flex + IMU,57041,598,250,0,338,26,1470,-510,32763,10920,32763
D4:72:11:8B:5A:4D,Flex + IMU,57049,598,250,0,347,56,1330,-530,32763,9693,32763
D4:72:11:8B:5A:4D,Flex + IMU,57089,599,251,0,372,178,167,-1280,32763,2857,32763
D4:72:11:8B:5A:4D,Flex + IMU,57097,599,251,0,375,252,-68,-1607,32763,2442,32763
D4:72:11:8B:5A:4D,Flex + IMU,57137,600,251,0,381,-139,-850,-2621,32763,13381,30977
D4:72:11:8B:5A:4D,Flex + IMU,57145,600,251,0,382,-430,-821,-2979,32763,14485,24871
D4:72:11:8B:5A:4D,Flex + IMU,57185,598,248,0,384,21,-3289,-2419,32763,-14558,3925
D4:72:11:8B:5A:4D,Flex + IMU,57193,597,248,0,385,50,-4064,-1866,32763,-14558,3925
D4:72:11:8B:5A:4D,Flex + IMU,57233,596,242,0,388,-514,-1338,-1130,-18707,9397,-3091
D4:72:11:8B:5A:4D,Flex + IMU,57241,596,233,0,389,-401,-1108,-1814,-14208,15672,-3097
D4:72:11:8B:5A:4D,Flex + IMU,57281,596,244,0,390,-265,-1422,-545,8995,-7056,1163
D4:72:11:8B:5A:4D,Flex + IMU,57289,596,242,0,390,-406,-1422,-545,4507,-7922,785
D4:72:11:8B:5A:4D,Flex + IMU,57329,596,245,0,391,-398,-1449,-1235,-9866,-31,-264
D4:72:11:8B:5A:4D,Flex + IMU,57337,596,247,0,391,-443,-1423,-1309,-7763,-1837,-1662
D4:72:11:8B:5A:4D,Flex + IMU,57377,598,248,0,392,-548,-2110,-720,-17501,-8074,-12866
D4:72:11:8B:5A:4D,Flex + IMU,57385,598,248,0,392,-558,-2158,-651,-25352,-6856,-14380
D4:72:11:8B:5A:4D,Flex + IMU,57481,595,250,0,383,-520,-2397,-1029,-32768,21305,-32768
D4:72:11:8B:5A:4D,Flex + IMU,57489,592,250,0,380,-327,-2156,-927,-32768,20892,-32768
D4:72:11:8B:5A:4D,Flex + IMU,57529,583,249,0,364,61,-1122,-1450,-32768,19120,-32768
D4:72:11:8B:5A:4D,Flex + IMU,57537,583,249,0,359,148,-638,-1295,-32768,18510,-32768
D4:72:11:8B:5A:4D,Flex + IMU,57577,584,248,0,335,258,1840,-1635,-32768,1917,-29253
D4:72:11:8B:5A:4D,Flex + IMU,57585,584,248,0,332,123,2451,-1429,-32768,-1174,-26005
D4:72:11:8B:5A:4D,Flex + IMU,57625,585,247,0,322,129,1405,-75,-19349,-1100,-23623
D4:72:11:8B:5A:4D,Flex + IMU,57633,585,247,0,322,199,1337,69,-17481,-395,-19938
D4:72:11:8B:5A:4D,Flex + IMU,57673,585,248,0,318,-92,1594,-232,-3215,-2808,-1828
D4:72:11:8B:5A:4D,Flex + IMU,57681,585,248,0,317,-166,1467,-203,292,-2721,396
D4:72:11:8B:5A:4D,Flex + IMU,57721,587,248,0,317,9,1578,-387,6839,-178,5423
D4:72:11:8B:5A:4D,Flex + IMU,57729,588,248,0,318,52,1565,-433,9394,-20,6831
D4:72:11:8B:5A:4D,Flex + IMU,57769,596,249,0,333,-26,2135,-663,32727,5053,27028
D4:72:11:8B:5A:4D,Flex + IMU,57777,597,249,0,340,40,2003,-715,32763,4709,31630
D4:72:11:8B:5A:4D,Flex + IMU,57817,599,250,0,365,180,1192,-647,32763,2647,32763
D4:72:11:8B:5A:4D,Flex + IMU,57825,599,250,0,368,228,1085,-947,32763,2647,32763
D4:72:11:8B:5A:4D,Flex + IMU,57865,600,249,0,380,163,-260,-2462,32763,13034,32763
D4:72:11:8B:5A:4D,Flex + IMU,57873,600,248,0,381,131,-531,-2815,32763,16469,32763
D4:72:11:8B:5A:4D,Flex + IMU,57913,598,245,0,386,-240,-2259,-3846,32763,5309,4582
D4:72:11:8B:5A:4D,Flex + IMU,57921,597,244,0,387,-240,-2259,-3846,32763,-4789,843
D4:72:11:8B:5A:4D,Flex + IMU,57961,595,242,0,389,-233,-3631,629,1316,-32575,759
D4:72:11:8B:5A:4D,Flex + IMU,57969,595,242,0,390,-828,-1774,813,-17226,-24177,4673
D4:72:11:8B:5A:4D,Flex + IMU,58009,595,242,0,391,-511,-112,-1306,9057,12239,8364
D4:72:11:8B:5A:4D,Flex + IMU,58017,595,242,0,391,-331,-624,-1242,11670,5831,2676
D4:72:11:8B:5A:4D,Flex + IMU,58065,596,243,0,392,-583,-1762,-182,-14554,-10296,1360
D4:72:11:8B:5A:4D,Flex + IMU,58073,596,245,0,392,-488,-1752,-699,-19504,-5814,-233
D4:72:11:8B:5A:4D,Flex + IMU,58113,598,247,0,392,-490,-2062,-818,-25912,-14623,-11262
D4:72:11:8B:5A:4D,Flex + IMU,58121,598,247,0,392,-562,-2156,-589,-30435,-14551,-13544
D4:72:11:8B:5A:4D,Flex + IMU,58161,601,248,0,390,-943,-2967,-166,-32768,3777,-26942
D4:72:11:8B:5A:4D,Flex + IMU,58169,601,248,0,390,-929,-3185,-179,-32768,9199,-30420
D4:72:11:8B:5A:4D,Flex + IMU,58209,598,250,0,380,33,-2291,-1295,-32768,15702,-32768
D4:72:11:8B:5A:4D,Flex + IMU,58217,597,250,0,377,32,-1875,-1292,-32768,12273,-32768
D4:72:11:8B:5A:4D,Flex + IMU,58257,592,249,0,359,-214,-434,-524,-32768,5512,-32768
D4:72:11:8B:5A:4D,Flex + IMU,58265,592,249,0,352,-57,-289,-548,-32768,8452,-32768
D4:72:11:8B:5A:4D,Flex + IMU,58305,590,245,0,326,608,906,-1809,-32768,1099,-28604
D4:72:11:8B:5A:4D,Flex + IMU,58313,590,245,0,322,451,1725,-2179,-32768,1767,-16304
D4:72:11:8B:5A:4D,Flex + IMU,58353,590,244,0,306,-166,2382,47,-18660,-4431,-13624
D4:72:11:8B:5A:4D,Flex + IMU,58361,590,244,0,306,146,1163,316,-7042,306,-13571
D4:72:11:8B:5A:4D,Flex + IMU,58401,590,245,0,304,-222,1734,-420,-14945,-2534,-6877
D4:72:11:8B:5A:4D,Flex + IMU,58409,590,246,0,304,-198,1706,-455,-9914,-2828,-6823
D4:72:11:8B:5A:4D,Flex + IMU,58497,596,248,0,332,-212,1765,-643,30342,8989,20450
D4:72:11:8B:5A:4D,Flex + IMU,58505,597,248,0,339,-248,1725,-487,32726,10239,23714
D4:72:11:8B:5A:4D,Flex + IMU,58545,599,249,0,365,17,1053,-233,32763,10877,32763
D4:72:11:8B:5A:4D,Flex + IMU,58601,600,241,0,380,-161,472,-1139,32763,24958,32763
D4:72:11:8B:5A:4D,Flex + IMU,58609,600,238,0,378,-234,287,-1380,32763,31625,32763
D4:72:11:8B:5A:4D,Flex + IMU,58649,596,224,0,371,-474,-652,-3786,32763,32763,11508
D4:72:11:8B:5A:4D,Flex + IMU,58657,595,222,0,369,-474,-1932,-3718,32763,32336,-7616
D4:72:11:8B:5A:4D,Flex + IMU,58697,595,206,0,363,1423,-6870,-323,24130,-32768,-25665
D4:72:11:8B:5A:4D,Flex + IMU,58705,595,204,0,363,-256,-3740,597,15246,-32768,-1972
D4:72:11:8B:5A:4D,Flex + IMU,58745,595,207,0,365,-110,-1303,-932,898,17327,758
D4:72:11:8B:5A:4D,Flex + IMU,58753,595,208,0,366,28,-1269,-1323,-1458,12784,-194
D4:72:11:8B:5A:4D,Flex + IMU,58793,595,214,0,371,-224,-1502,-350,-3594,-10009,-2002
D4:72:11:8B:5A:4D,Flex + IMU,58801,596,216,0,373,-334,-1671,-17,-4477,-10981,-3488
D4:72:11:8B:5A:4D,Flex + IMU,58841,597,227,0,377,-461,-1662,-762,-11938,-4265,-7175
D4:72:11:8B:5A:4D,Flex + IMU,58849,597,228,0,378,-535,-1674,-619,-10558,-4636,-7979
D4:72:11:8B:5A:4D,Flex + IMU,58889,599,231,0,378,-537,-2083,-131,-22346,639,-13898
D4:72:11:8B:5A:4D,Flex + IMU,58897,599,231,0,378,-500,-2185,9,-27727,2111,-15951
D4:72:11:8B:5A:4D,Flex + IMU,58937,601,234,0,377,-209,-2296,-81,-32768,2080,-28418
D4:72:11:8B:5A:4D,Flex + IMU,58945,601,235,0,377,-214,-2143,-128,-32768,1749,-30979
D4:72:11:8B:5A:4D,Flex + IMU,58985,599,237,0,371,-166,-1378,-306,-32768,-1669,-32768
D4:72:11:8B:5A:4D,Flex + IMU,58993,599,237,0,370,-197,-1237,-216,-32768,-1669,-32768
D4:72:11:8B:5A:4D,Flex + IMU,59033,595,239,0,363,-263,-778,337,-32768,3491,-32768
D4:72:11:8B:5A:4D,Flex + IMU,59041,594,239,0,360,-89,-632,75,-32768,4399,-32768
D4:72:11:8B:5A:4D,Flex + IMU,59089,593,240,0,343,-199,1607,-1342,-32768,763,-15241
D4:72:11:8B:5A:4D,Flex + IMU,59097,593,240,0,339,-562,2446,-1362,-32768,763,-15241
D4:72:11:8B:5A:4D,Flex + IMU,59137,593,241,0,330,-377,2052,-199,-12077,-3838,-11815
D4:72:11:8B:5A:4D,Flex + IMU,59145,593,241,0,330,-293,1974,-85,-10156,-2696,-8247
D4:72:11:8B:5A:4D,Flex + IMU,59185,592,241,0,330,-416,2150,-345,7238,1728,8061
D4:72:11:8B:5A:4D,Flex + IMU,59193,592,241,0,330,-392,2087,-345,14150,3165,10817
D4:72:11:8B:5A:4D,Flex + IMU,59233,594,242,0,337,-502,1271,-26,31640,9731,18459
D4:72:11:8B:5A:4D,Flex + IMU,59241,594,242,0,339,-412,1102,8,32741,8960,17987
D4:72:11:8B:5A:4D,Flex + IMU,59281,596,242,0,349,-368,160,627,32151,7365,14020
D4:72:11:8B:5A:4D,Flex + IMU,59289,596,241,0,350,-368,119,641,29291,7576,13082
D4:72:11:8B:5A:4D,Flex + IMU,59329,597,240,0,352,-392,-25,541,20212,4190,7865
D4:72:11:8B:5A:4D,Flex + IMU,59337,598,240,0,352,-389,-66,549,19124,2968,5972
D4:72:11:8B:5A:4D,Flex + IMU,59377,598,237,0,350,-470,-3,717,14894,1741,-4642
D4:72:11:8B:5A:4D,Flex + IMU,59385,598,237,0,350,-394,-10,786,13768,2784,-6473
D4:72:11:8B:5A:4D,Flex + IMU,59425,598,234,0,342,53,-106,669,4498,4152,-10660
D4:72:11:8B:5A:4D,Flex + IMU,59433,598,234,0,339,31,-110,606,2337,2802,-9926
D4:72:11:8B:5A:4D,Flex + IMU,59473,598,233,0,333,-249,441,558,2744,3302,-5374
D4:72:11:8B:5A:4D,Flex + IMU,59481,598,233,0,333,-294,483,646,4801,4285,-6056
D4:72:11:8B:5A:4D,Flex + IMU,59521,598,232,0,332,-147,374,932,9467,10452,-8909
D4:72:11:8B:5A:4D,Flex + IMU,59529,598,231,0,332,-105,296,882,9835,11381,-8258
D4:72:11:8B:5A:4D,Flex + IMU,59569,596,230,0,323,-521,74,787,12161,9498,-3132
D4:72:11:8B:5A:4D,Flex + IMU,59577,597,230,0,323,-548,119,979,12353,10677,-3041
D4:72:11:8B:5A:4D,Flex + IMU,59625,597,230,0,326,-316,439,1761,4482,22822,-8487
D4:72:11:8B:5A:4D,Flex + IMU,59633,597,230,0,326,-140,570,1627,2268,24074,-8139
D4:72:11:8B:5A:4D,Flex + IMU,59673,598,231,0,325,3,735,1239,12543,13994,891
D4:72:11:8B:5A:4D,Flex + IMU,59681,598,231,0,325,-10,643,1310,15328,12537,2312
D4:72:11:8B:5A:4D,Flex + IMU,59721,597,231,0,326,-77,68,1595,14054,16903,3677
D4:72:11:8B:5A:4D,Flex + IMU,59729,597,232,0,327,-78,115,1618,13936,16903,3677
D4:72:11:8B:5A:4D,Flex + IMU,59769,597,233,0,329,448,6,1204,9499,26415,2450
D4:72:11:8B:5A:4D,Flex + IMU,59777,597,233,0,329,531,-33,1165,9655,26994,2758
D4:72:11:8B:5A:4D,Flex + IMU,59817,583,232,0,336,5027,4297,4500,17731,27127,3888
D4:72:11:8B:5A:4D,Flex + IMU,59825,580,226,0,322,4926,4297,4500,31960,-11933,17802
D4:72:11:8B:5A:4D,Flex + IMU,59865,573,224,0,323,-1587,-2745,2019,27834,-4327,-1052
D4:72:11:8B:5A:4D,Flex + IMU,59873,575,224,0,322,-590,-1870,1319,6053,4544,12487
D4:72:11:8B:5A:4D,Flex + IMU,59913,570,226,0,324,744,-590,1558,-15346,13019,-2184
D4:72:11:8B:5A:4D,Flex + IMU,59921,570,226,0,325,610,-319,1333,-17652,5553,-3636
D4:72:11:8B:5A:4D,Flex + IMU,59961,570,227,0,327,417,431,543,-20131,7641,-1449
